timestamp,port,line
2026-04-30T21:18:17.784,COM4,# rssi[ID=0x01]=-49 dBm age=335 ms
2026-04-30T21:18:17.788,COM4,# rssi[ID=0x02]=-49 dBm age=259 ms
2026-04-30T21:18:17.791,COM4,# target: ID=0x01 RSSI=-49 dBm
2026-04-30T21:18:18.779,COM4,# stats: rx=56 dropped=55
2026-04-30T21:18:18.782,COM4,# rssi[ID=0x01]=-54 dBm age=334 ms
2026-04-30T21:18:18.785,COM4,# rssi[ID=0x02]=-51 dBm age=257 ms
2026-04-30T21:18:18.788,COM4,# target: ID=0x02 RSSI=-51 dBm
2026-04-30T21:18:19.777,COM4,# stats: rx=58 dropped=57
2026-04-30T21:18:19.780,COM4,# rssi[ID=0x01]=-50 dBm age=332 ms
2026-04-30T21:18:19.783,COM4,# rssi[ID=0x02]=-48 dBm age=256 ms
2026-04-30T21:18:19.786,COM4,# target: ID=0x02 RSSI=-48 dBm
2026-04-30T21:18:20.775,COM4,# stats: rx=60 dropped=59
2026-04-30T21:18:20.779,COM4,# rssi[ID=0x01]=-51 dBm age=331 ms
2026-04-30T21:18:20.782,COM4,# rssi[ID=0x02]=-49 dBm age=254 ms
2026-04-30T21:18:20.785,COM4,# target: ID=0x02 RSSI=-49 dBm
2026-04-30T21:18:21.772,COM4,# stats: rx=62 dropped=61
2026-04-30T21:18:21.776,COM4,# rssi[ID=0x01]=-51 dBm age=329 ms
2026-04-30T21:18:21.780,COM4,# rssi[ID=0x02]=-47 dBm age=252 ms
2026-04-30T21:18:21.783,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-04-30T21:18:22.771,COM4,# stats: rx=64 dropped=63
2026-04-30T21:18:22.774,COM4,# rssi[ID=0x01]=-51 dBm age=327 ms
2026-04-30T21:18:22.778,COM4,# rssi[ID=0x02]=-47 dBm age=251 ms
2026-04-30T21:18:22.780,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-04-30T21:18:23.769,COM4,# stats: rx=66 dropped=65
2026-04-30T21:18:23.772,COM4,# rssi[ID=0x01]=-50 dBm age=326 ms
2026-04-30T21:18:23.775,COM4,# rssi[ID=0x02]=-45 dBm age=249 ms
2026-04-30T21:18:23.778,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-04-30T21:18:24.766,COM4,# stats: rx=68 dropped=67
2026-04-30T21:18:24.770,COM4,# rssi[ID=0x01]=-50 dBm age=324 ms
2026-04-30T21:18:24.773,COM4,# rssi[ID=0x02]=-45 dBm age=248 ms
2026-04-30T21:18:24.776,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-04-30T21:18:25.097,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=115)"
2026-04-30T21:18:25.196,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=116)"
2026-04-30T21:18:25.295,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=117)"
2026-04-30T21:18:25.395,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=118)"
2026-04-30T21:18:25.495,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=119)"
2026-04-30T21:18:25.595,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=120)"
2026-04-30T21:18:25.694,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=121)"
2026-04-30T21:18:25.794,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=122)"
2026-04-30T21:18:25.797,COM4,# stats: rx=68 dropped=67
2026-04-30T21:18:25.800,COM4,# rssi[ID=0x01]=-50 dBm age=1356 ms
2026-04-30T21:18:25.803,COM4,# rssi[ID=0x02]=-45 dBm age=1280 ms
2026-04-30T21:18:25.806,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-04-30T21:18:25.894,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=123)"
2026-04-30T21:18:25.994,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=124)"
2026-04-30T21:18:26.093,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=125)"
2026-04-30T21:18:26.193,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=126)"
2026-04-30T21:18:26.293,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=127)"
2026-04-30T21:18:26.393,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=128)"
2026-04-30T21:18:26.493,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=129)"
2026-04-30T21:18:26.592,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=130)"
2026-04-30T21:18:26.692,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=131)"
2026-04-30T21:18:26.792,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=132)"
2026-04-30T21:18:26.794,COM4,# stats: rx=68 dropped=67
2026-04-30T21:18:26.798,COM4,# rssi[ID=0x01]=-50 dBm age=2356 ms
2026-04-30T21:18:26.801,COM4,# rssi[ID=0x02]=-45 dBm age=2280 ms
2026-04-30T21:18:26.804,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-04-30T21:18:26.892,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=133)"
2026-04-30T21:18:26.991,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=134)"
2026-04-30T21:18:27.091,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=135)"
2026-04-30T21:18:27.191,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=136)"
2026-04-30T21:18:27.792,COM4,# stats: rx=70 dropped=69
2026-04-30T21:18:27.795,COM4,# rssi[ID=0x01]=-49 dBm age=351 ms
2026-04-30T21:18:27.798,COM4,# rssi[ID=0x02]=-46 dBm age=275 ms
2026-04-30T21:18:27.801,COM4,# target: ID=0x02 RSSI=-46 dBm
2026-04-30T21:18:27.884,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=137)"
2026-04-30T21:18:27.983,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=138)"
2026-04-30T21:18:28.083,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=139)"
2026-04-30T21:18:28.183,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=140)"
2026-04-30T21:18:28.282,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=141)"
2026-04-30T21:18:28.382,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=142)"
2026-04-30T21:18:28.482,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=143)"
2026-04-30T21:18:28.582,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=144)"
2026-04-30T21:18:28.682,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=145)"
2026-04-30T21:18:28.781,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=146)"
2026-04-30T21:18:28.789,COM4,# stats: rx=70 dropped=69
2026-04-30T21:18:28.793,COM4,# rssi[ID=0x01]=-49 dBm age=1351 ms
2026-04-30T21:18:28.796,COM4,# rssi[ID=0x02]=-46 dBm age=1275 ms
2026-04-30T21:18:28.799,COM4,# target: ID=0x02 RSSI=-46 dBm
2026-04-30T21:18:28.881,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=147)"
2026-04-30T21:18:28.981,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=148)"
2026-04-30T21:18:29.081,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=149)"
2026-04-30T21:18:29.181,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=150)"
2026-04-30T21:18:29.280,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=151)"
2026-04-30T21:18:29.380,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=152)"
2026-04-30T21:18:29.787,COM4,# stats: rx=70 dropped=69
2026-04-30T21:18:29.791,COM4,# rssi[ID=0x01]=-49 dBm age=2351 ms
2026-04-30T21:18:29.794,COM4,# rssi[ID=0x02]=-46 dBm age=2275 ms
2026-04-30T21:18:29.797,COM4,# target: ID=0x02 RSSI=-46 dBm
2026-04-30T21:18:30.785,COM4,# stats: rx=72 dropped=71
2026-04-30T21:18:30.788,COM4,# rssi[ID=0x01]=-50 dBm age=347 ms
2026-04-30T21:18:30.792,COM4,# rssi[ID=0x02]=-45 dBm age=270 ms
2026-04-30T21:18:30.795,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-04-30T21:18:31.787,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=153)"
2026-04-30T21:18:31.790,COM4,# stats: rx=74 dropped=73
2026-04-30T21:18:31.793,COM4,# rssi[ID=0x01]=-55 dBm age=351 ms
2026-04-30T21:18:31.796,COM4,# rssi[ID=0x02]=-46 dBm age=275 ms
2026-04-30T21:18:31.799,COM4,# target: ID=0x02 RSSI=-46 dBm
2026-04-30T21:18:31.887,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=154)"
2026-04-30T21:18:31.987,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=155)"
2026-04-30T21:18:32.086,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=156)"
2026-04-30T21:18:32.186,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=157)"
2026-04-30T21:18:32.286,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=158)"
2026-04-30T21:18:32.386,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=159)"
2026-04-30T21:18:32.485,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=160)"
2026-04-30T21:18:32.585,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=161)"
2026-04-30T21:18:32.685,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=162)"
2026-04-30T21:18:32.785,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=163)"
2026-04-30T21:18:32.787,COM4,# stats: rx=74 dropped=73
2026-04-30T21:18:32.791,COM4,# rssi[ID=0x01]=-55 dBm age=1351 ms
2026-04-30T21:18:32.794,COM4,# rssi[ID=0x02]=-46 dBm age=1275 ms
2026-04-30T21:18:32.797,COM4,# target: ID=0x02 RSSI=-46 dBm
2026-04-30T21:18:32.885,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=164)"
2026-04-30T21:18:32.984,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=165)"
2026-04-30T21:18:33.084,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=166)"
2026-04-30T21:18:33.184,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=167)"
2026-04-30T21:18:33.284,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=168)"
2026-04-30T21:18:33.383,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=169)"
2026-04-30T21:18:33.483,COM4,"PAUSE -> ID=02 (RSSI=-46 dBm, seq=170)"
2026-04-30T21:18:33.785,COM4,# stats: rx=74 dropped=73
2026-04-30T21:18:33.788,COM4,# rssi[ID=0x01]=-55 dBm age=2351 ms
2026-04-30T21:18:33.791,COM4,# rssi[ID=0x02]=-46 dBm age=2275 ms
2026-04-30T21:18:33.794,COM4,# target: ID=0x02 RSSI=-46 dBm
2026-04-30T21:18:34.782,COM4,# stats: rx=76 dropped=75
2026-04-30T21:18:34.786,COM4,# rssi[ID=0x01]=-50 dBm age=347 ms
2026-04-30T21:18:34.789,COM4,# rssi[ID=0x02]=-48 dBm age=270 ms
2026-04-30T21:18:34.792,COM4,# target: ID=0x02 RSSI=-48 dBm
2026-04-30T21:18:35.780,COM4,# stats: rx=78 dropped=77
2026-04-30T21:18:35.783,COM4,# rssi[ID=0x01]=-53 dBm age=345 ms
2026-04-30T21:18:35.787,COM4,# rssi[ID=0x02]=-50 dBm age=268 ms
2026-04-30T21:18:35.790,COM4,# target: ID=0x02 RSSI=-50 dBm
2026-04-30T21:18:36.778,COM4,# stats: rx=80 dropped=79
2026-04-30T21:18:36.781,COM4,# rssi[ID=0x01]=-55 dBm age=344 ms
2026-04-30T21:18:36.784,COM4,# rssi[ID=0x02]=-47 dBm age=267 ms
2026-04-30T21:18:36.787,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-04-30T21:18:37.776,COM4,# stats: rx=82 dropped=81
2026-04-30T21:18:37.779,COM4,# rssi[ID=0x01]=-50 dBm age=342 ms
2026-04-30T21:18:37.782,COM4,# rssi[ID=0x02]=-47 dBm age=265 ms
2026-04-30T21:18:37.785,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-04-30T21:18:38.773,COM4,# stats: rx=84 dropped=83
2026-04-30T21:18:38.777,COM4,# rssi[ID=0x01]=-53 dBm age=340 ms
2026-04-30T21:18:38.780,COM4,# rssi[ID=0x02]=-45 dBm age=263 ms
2026-04-30T21:18:38.783,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-04-30T21:18:39.369,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=171)"
2026-04-30T21:18:39.468,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=172)"
2026-04-30T21:18:39.568,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=173)"
2026-04-30T21:18:39.668,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=174)"
2026-04-30T21:18:39.767,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=175)"
2026-04-30T21:18:39.771,COM4,# stats: rx=84 dropped=83
2026-04-30T21:18:39.775,COM4,# rssi[ID=0x01]=-53 dBm age=1340 ms
2026-04-30T21:18:39.778,COM4,# rssi[ID=0x02]=-45 dBm age=1263 ms
2026-04-30T21:18:39.781,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-04-30T21:18:39.867,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=176)"
2026-04-30T21:18:39.967,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=177)"
2026-04-30T21:18:40.067,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=178)"
2026-04-30T21:18:40.167,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=179)"
2026-04-30T21:18:40.266,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=180)"
2026-04-30T21:18:40.366,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=181)"
2026-04-30T21:18:40.466,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=182)"
2026-04-30T21:18:40.566,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=183)"
2026-04-30T21:18:40.665,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=184)"
2026-04-30T21:18:40.765,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=185)"
2026-04-30T21:18:40.769,COM4,# stats: rx=84 dropped=83
2026-04-30T21:18:40.773,COM4,# rssi[ID=0x01]=-53 dBm age=2340 ms
2026-04-30T21:18:40.776,COM4,# rssi[ID=0x02]=-45 dBm age=2263 ms
2026-04-30T21:18:40.779,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-04-30T21:18:40.865,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=186)"
2026-04-30T21:18:40.965,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=187)"
2026-04-30T21:18:41.065,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=188)"
2026-04-30T21:18:41.165,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=189)"
2026-04-30T21:18:41.264,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=190)"
2026-04-30T21:18:41.364,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=191)"
2026-04-30T21:18:41.464,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=192)"
2026-04-30T21:18:41.564,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=193)"
2026-04-30T21:18:41.663,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=194)"
2026-04-30T21:18:41.763,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=195)"
2026-04-30T21:18:41.767,COM4,# stats: rx=84 dropped=83
2026-04-30T21:18:41.771,COM4,# rssi[ID=0x01]=-53 dBm age=3340 ms
2026-04-30T21:18:41.774,COM4,# rssi[ID=0x02]=-45 dBm age=3263 ms
2026-04-30T21:18:41.777,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-04-30T21:18:41.863,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=196)"
2026-04-30T21:18:41.963,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=197)"
2026-04-30T21:18:42.063,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=198)"
2026-04-30T21:18:42.163,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=199)"
2026-04-30T21:18:42.262,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=200)"
2026-04-30T21:18:42.362,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=201)"
2026-04-30T21:18:42.462,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=202)"
2026-04-30T21:18:42.562,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=203)"
2026-04-30T21:18:42.662,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=204)"
2026-04-30T21:18:42.761,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=205)"
2026-04-30T21:18:42.765,COM4,# stats: rx=84 dropped=83
2026-04-30T21:18:42.769,COM4,# rssi[ID=0x01]=-53 dBm age=4340 ms
2026-04-30T21:18:42.772,COM4,# rssi[ID=0x02]=-45 dBm age=4263 ms
2026-04-30T21:18:42.775,COM4,# target: ID=0x02 RSSI=-45 dBm
2026-04-30T21:18:42.861,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=206)"
2026-04-30T21:18:42.961,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=207)"
2026-04-30T21:18:43.061,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=208)"
2026-04-30T21:18:43.160,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=209)"
2026-04-30T21:18:43.260,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=210)"
2026-04-30T21:18:43.360,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=211)"
2026-04-30T21:18:43.460,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=212)"
2026-04-30T21:18:43.560,COM4,"PAUSE -> ID=02 (RSSI=-45 dBm, seq=213)"
2026-04-30T21:18:43.763,COM4,# stats: rx=84 dropped=83
2026-04-30T21:18:43.767,COM4,# rssi[ID=0x01]=-53 dBm age=5340 ms [STALE]
2026-04-30T21:18:43.771,COM4,# rssi[ID=0x02]=-45 dBm age=5263 ms [STALE]
2026-04-30T21:18:43.775,COM4,# target: none (no fresh observations)
2026-04-30T21:18:44.516,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=214)"
2026-04-30T21:18:44.615,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=215)"
2026-04-30T21:18:44.715,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=216)"
2026-04-30T21:18:44.815,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=217)"
2026-04-30T21:18:44.818,COM4,# stats: rx=85 dropped=84
2026-04-30T21:18:44.821,COM4,# rssi[ID=0x01]=-55 dBm age=387 ms
2026-04-30T21:18:44.825,COM4,# rssi[ID=0x02]=-45 dBm age=6319 ms [STALE]
2026-04-30T21:18:44.828,COM4,# target: ID=0x01 RSSI=-55 dBm
2026-04-30T21:18:44.915,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=218)"
2026-04-30T21:18:45.015,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=219)"
2026-04-30T21:18:45.114,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=220)"
2026-04-30T21:18:45.214,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=221)"
2026-04-30T21:18:45.314,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=222)"
2026-04-30T21:18:45.414,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=223)"
2026-04-30T21:18:45.514,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=224)"
2026-04-30T21:18:45.613,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=225)"
2026-04-30T21:18:45.713,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=226)"
2026-04-30T21:18:45.813,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=227)"
2026-04-30T21:18:45.815,COM4,# stats: rx=85 dropped=84
2026-04-30T21:18:45.819,COM4,# rssi[ID=0x01]=-55 dBm age=1387 ms
2026-04-30T21:18:45.823,COM4,# rssi[ID=0x02]=-45 dBm age=7319 ms [STALE]
2026-04-30T21:18:45.826,COM4,# target: ID=0x01 RSSI=-55 dBm
2026-04-30T21:18:45.913,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=228)"
2026-04-30T21:18:46.013,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=229)"
2026-04-30T21:18:46.112,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=230)"
2026-04-30T21:18:46.212,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=231)"
2026-04-30T21:18:46.312,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=232)"
2026-04-30T21:18:46.412,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=233)"
2026-04-30T21:18:46.512,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=234)"
2026-04-30T21:18:46.611,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=235)"
2026-04-30T21:18:46.711,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=236)"
2026-04-30T21:18:46.811,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=237)"
2026-04-30T21:18:46.813,COM4,# stats: rx=85 dropped=84
2026-04-30T21:18:46.817,COM4,# rssi[ID=0x01]=-55 dBm age=2387 ms
2026-04-30T21:18:46.821,COM4,# rssi[ID=0x02]=-45 dBm age=8319 ms [STALE]
2026-04-30T21:18:46.824,COM4,# target: ID=0x01 RSSI=-55 dBm
2026-04-30T21:18:46.911,COM4,"PAUSE -> ID=01 (RSSI=-55 dBm, seq=238)"
2026-04-30T21:18:47.811,COM4,# stats: rx=87 dropped=86
2026-04-30T21:18:47.814,COM4,# rssi[ID=0x01]=-53 dBm age=329 ms
2026-04-30T21:18:47.817,COM4,# rssi[ID=0x02]=-49 dBm age=252 ms
2026-04-30T21:18:47.820,COM4,# target: ID=0x02 RSSI=-49 dBm
2026-04-30T21:18:48.809,COM4,# stats: rx=89 dropped=88
2026-04-30T21:18:48.812,COM4,# rssi[ID=0x01]=-54 dBm age=327 ms
2026-04-30T21:18:48.815,COM4,# rssi[ID=0x02]=-49 dBm age=251 ms
2026-04-30T21:18:48.818,COM4,# target: ID=0x02 RSSI=-49 dBm
2026-04-30T21:18:49.806,COM4,# stats: rx=91 dropped=90
2026-04-30T21:18:49.810,COM4,# rssi[ID=0x01]=-54 dBm age=326 ms
2026-04-30T21:18:49.813,COM4,# rssi[ID=0x02]=-50 dBm age=249 ms
2026-04-30T21:18:49.816,COM4,# target: ID=0x02 RSSI=-50 dBm
2026-04-30T21:18:50.804,COM4,# stats: rx=93 dropped=92
2026-04-30T21:18:50.807,COM4,# rssi[ID=0x01]=-55 dBm age=324 ms
2026-04-30T21:18:50.810,COM4,# rssi[ID=0x02]=-50 dBm age=247 ms
2026-04-30T21:18:50.813,COM4,# target: ID=0x02 RSSI=-50 dBm
2026-04-30T21:18:51.801,COM4,# stats: rx=95 dropped=94
2026-04-30T21:18:51.805,COM4,# rssi[ID=0x01]=-54 dBm age=322 ms
2026-04-30T21:18:51.808,COM4,# rssi[ID=0x02]=-49 dBm age=245 ms
2026-04-30T21:18:51.811,COM4,# target: ID=0x02 RSSI=-49 dBm
2026-04-30T21:18:52.799,COM4,# stats: rx=97 dropped=96
2026-04-30T21:18:52.802,COM4,# rssi[ID=0x01]=-54 dBm age=320 ms
2026-04-30T21:18:52.806,COM4,# rssi[ID=0x02]=-49 dBm age=243 ms
2026-04-30T21:18:52.809,COM4,# target: ID=0x02 RSSI=-49 dBm
2026-04-30T21:18:53.797,COM4,# stats: rx=99 dropped=98
2026-04-30T21:18:53.800,COM4,# rssi[ID=0x01]=-53 dBm age=318 ms
2026-04-30T21:18:53.803,COM4,# rssi[ID=0x02]=-50 dBm age=242 ms
2026-04-30T21:18:53.806,COM4,# target: ID=0x02 RSSI=-50 dBm
2026-04-30T21:18:54.795,COM4,# stats: rx=101 dropped=100
2026-04-30T21:18:54.798,COM4,# rssi[ID=0x01]=-55 dBm age=317 ms
2026-04-30T21:18:54.801,COM4,# rssi[ID=0x02]=-50 dBm age=240 ms
2026-04-30T21:18:54.804,COM4,# target: ID=0x02 RSSI=-50 dBm
2026-04-30T21:18:55.793,COM4,# stats: rx=103 dropped=102
2026-04-30T21:18:55.796,COM4,# rssi[ID=0x01]=-54 dBm age=315 ms
2026-04-30T21:18:55.799,COM4,# rssi[ID=0x02]=-48 dBm age=238 ms
2026-04-30T21:18:55.802,COM4,# target: ID=0x02 RSSI=-48 dBm
2026-04-30T21:18:56.790,COM4,# stats: rx=105 dropped=104
2026-04-30T21:18:56.794,COM4,# rssi[ID=0x01]=-53 dBm age=313 ms
2026-04-30T21:18:56.797,COM4,# rssi[ID=0x02]=-46 dBm age=237 ms
2026-04-30T21:18:56.800,COM4,# target: ID=0x02 RSSI=-46 dBm
2026-04-30T21:18:57.788,COM4,# stats: rx=107 dropped=106
2026-04-30T21:18:57.792,COM4,# rssi[ID=0x01]=-56 dBm age=312 ms
2026-04-30T21:18:57.795,COM4,# rssi[ID=0x02]=-50 dBm age=235 ms
2026-04-30T21:18:57.798,COM4,# target: ID=0x02 RSSI=-50 dBm
2026-04-30T21:18:58.786,COM4,# stats: rx=109 dropped=108
2026-04-30T21:18:58.790,COM4,# rssi[ID=0x01]=-59 dBm age=310 ms
2026-04-30T21:18:58.793,COM4,# rssi[ID=0x02]=-49 dBm age=233 ms
2026-04-30T21:18:58.796,COM4,# target: ID=0x02 RSSI=-49 dBm
2026-04-30T21:18:59.784,COM4,# stats: rx=111 dropped=110
2026-04-30T21:18:59.787,COM4,# rssi[ID=0x01]=-54 dBm age=309 ms
2026-04-30T21:18:59.791,COM4,# rssi[ID=0x02]=-47 dBm age=232 ms
2026-04-30T21:18:59.794,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-04-30T21:19:00.782,COM4,# stats: rx=113 dropped=112
2026-04-30T21:19:00.785,COM4,# rssi[ID=0x01]=-51 dBm age=307 ms
2026-04-30T21:19:00.789,COM4,# rssi[ID=0x02]=-47 dBm age=231 ms
2026-04-30T21:19:00.792,COM4,# target: ID=0x02 RSSI=-47 dBm
2026-04-30T21:19:01.780,COM4,# stats: rx=115 dropped=114
2026-04-30T21:19:01.783,COM4,# rssi[ID=0x01]=-56 dBm age=305 ms
2026-04-30T21:19:01.786,COM4,# rssi[ID=0x02]=-52 dBm age=229 ms
2026-04-30T21:19:01.789,COM4,# target: ID=0x02 RSSI=-52 dBm
2026-04-30T21:19:02.779,COM4,# stats: rx=117 dropped=116
2026-04-30T21:19:02.781,COM4,# rssi[ID=0x01]=-55 dBm age=304 ms
